34275811.0,-118703138.0
34277889.0,-118701384.0
34276592.0,-118699515.0
34259168.0,-118666165.0
34260178.0,-118663921.0
34261659.0,-118632988.0
34272104.0,-118663596.0
34276919.0,-118664161.0
34272000.0,-118676000.0
34273525.0,-118674868.0
34277414.0,-118671467.0
34266780.0,-118678968.0
34265965.0,-118681293.0
34270463.0,-118682402.0
34270787.0,-118685804.0
34269347.0,-118680355.0
34274200.0,-118688000.0
34273115.0,-118687501.0
34269657.0,-118659306.0
34268953.0,-118658340.0
34266465.0,-118656962.0
34170846.0,-118928654.0
34177036.0,-118920365.0
34179952.0,-118924720.0
34179112.0,-118927545.0
34178968.0,-118921704.0
34180886.0,-118908791.0
34179782.0,-118908102.0
34181078.0,-118916465.0
34181342.0,-118907152.0
34180618.0,-118913167.0
34159949.0,-118954233.0
34155567.0,-118950609.0
34164372.0,-118949702.0
34166087.0,-118944205.0
34165870.0,-118940041.0
34163098.0,-118945225.0
34158292.0,-118949061.0
34181738.0,-118929152.0
34186850.0,-118937418.0
34185665.0,-118934040.0
34193256.0,-118899892.0
34197554.0,-118899839.0
34197975.0,-118898741.0
34200435.0,-118896432.0
34193657.0,-118903245.0
34202808.0,-118904751.0
34205696.0,-118887263.0
34147257.0,-118873132.0
34177412.0,-118953760.0
34173077.0,-118959642.0
34169897.0,-118961532.0
34160472.0,-118963390.0
34177316.0,-118943747.0
34176908.0,-118945834.0
34172442.0,-118940226.0
34171654.0,-118946599.0
34171131.0,-118949708.0
34185732.0,-118921324.0
34190413.0,-118946751.0
34187569.0,-118948554.0
34179934.0,-118947117.0
34181854.0,-118943164.0
34189326.0,-118943779.0
34188653.0,-118942546.0
34180857.0,-118938308.0
34184052.0,-118938111.0
34183694.0,-118863013.0
34182354.0,-118843832.0
34179983.0,-118848957.0
34181350.0,-118853698.0
34179681.0,-118850547.0
34180113.0,-118851773.0
34176038.0,-118837868.0
34166935.0,-118834621.0
34173289.0,-118843271.0
34172500.0,-118844000.0
34165573.0,-118833900.0
34225362.0,-118861285.0
34221989.0,-118864991.0
34220485.0,-118861689.0
34218582.0,-118854321.0
34220479.0,-118851127.0
34225242.0,-118855518.0
34228904.0,-118859407.0
34214988.0,-118856493.0
34211556.0,-118852527.0
34208421.0,-118854479.0
34172403.0,-118865608.0
34202630.0,-118865008.0
34200516.0,-118858995.0
34193953.0,-118866876.0
34194822.0,-118861785.0
34188969.0,-118872103.0
34195082.0,-118870623.0
34193260.0,-118849393.0
34190852.0,-118846479.0
34189306.0,-118841531.0
34192567.0,-118838784.0
34170360.0,-118828670.0
34170702.0,-118830681.0
34172280.0,-118877043.0
34173696.0,-118895735.0
34176880.0,-118896230.0
34176524.0,-118889472.0
34176328.0,-118893324.0
34178389.0,-118890298.0
34247977.0,-118795130.0
34242354.0,-118759064.0
34192915.0,-118777662.0
34178767.0,-118785379.0
34186062.0,-118781507.0
34171249.0,-118786314.0
34177942.0,-118784011.0
34186684.0,-118796442.0
34185440.0,-118789975.0
34191435.0,-118788592.0
34196827.0,-118792403.0
34164515.0,-118807738.0
34194409.0,-118792003.0
34183304.0,-118788828.0
34189579.0,-118804119.0
34171466.0,-118820878.0
34197397.0,-118815078.0
34194330.0,-118806073.0
34149176.0,-118824202.0
34150235.0,-118821836.0
34140522.0,-118869570.0
34131236.0,-118877800.0
34144139.0,-118853015.0
34148307.0,-118844060.0
34151170.0,-118838083.0
34155597.0,-118840713.0
34154003.0,-118831158.0
34140350.0,-118835694.0
34145094.0,-118839377.0
34140756.0,-118842469.0
34146911.0,-118828901.0
34145241.0,-118825778.0
34148998.0,-118828936.0
34146428.0,-118825498.0
34146345.0,-118834703.0
34048869.0,-118952887.0
34106843.0,-118942298.0
34168671.0,-118755300.0
34174051.0,-118757031.0
34173383.0,-118756227.0
34171667.0,-118751166.0
34168996.0,-118764857.0
34174462.0,-118752423.0
34176876.0,-118758256.0
34177799.0,-118782695.0
34178349.0,-118768102.0
34177541.0,-118760983.0
34180105.0,-118780683.0
34178249.0,-118776355.0
34177670.0,-118776551.0
34186941.0,-118759783.0
34184013.0,-118754316.0
34179492.0,-118751553.0
34211196.0,-118691020.0
34434100.0,-119295000.0
34432900.0,-119295000.0
34405900.0,-119310000.0
34434405.0,-119278847.0
34451550.0,-119274287.0
34429519.0,-119289915.0
34429561.0,-119291349.0
34269213.0,-119230847.0
34249600.0,-119261000.0
34249600.0,-119261000.0
34249600.0,-119261000.0
34255084.0,-119211915.0
34174600.0,-119233000.0
34163300.0,-119145000.0
34163300.0,-119145000.0
34166373.0,-119150354.0
34179500.0,-119158000.0
34179521.0,-119157460.0
34165804.0,-119146529.0
34164484.0,-119146092.0
34163649.0,-119175991.0
34164279.0,-119175763.0
34187560.0,-119171460.0
34162599.0,-119137135.0
34164688.0,-119136257.0
34163903.0,-119135715.0
34237967.0,-119183759.0
34232600.0,-119180065.0
34231406.0,-119179577.0
34182800.0,-118908000.0
34211375.0,-119015916.0
34208940.0,-119016111.0
34177657.0,-118844124.0
34170969.0,-118834971.0
34191699.0,-118959458.0
34194743.0,-118957793.0
34194438.0,-118960216.0
34179084.0,-118907529.0
34178420.0,-118908498.0
34178252.0,-118905879.0
34274153.0,-118803240.0
34270200.0,-118693000.0
34288537.0,-118829121.0
34288537.0,-118829121.0
34294514.0,-119157256.0
34216917.0,-119053367.0
34223991.0,-119105560.0
34223991.0,-119105560.0
34227039.0,-119163172.0
34227522.0,-119159568.0
34217790.0,-118628236.0
34207325.0,-118662872.0
34218324.0,-118637068.0
34212078.0,-118638939.0
34217005.0,-118643730.0
34218867.0,-118634765.0
34214457.0,-118639462.0
34201279.0,-118623456.0
34206413.0,-118618965.0
34205409.0,-118617202.0
34201600.0,-118615000.0
34206154.0,-118615203.0
34204468.0,-118616193.0
34205282.0,-118607390.0
34207176.0,-118610047.0
34200500.0,-118615000.0
34196622.0,-118618304.0
34194370.0,-118617388.0
34196350.0,-118612452.0
34198700.0,-118613000.0
34199100.0,-118633000.0
34197088.0,-118628894.0
34199084.0,-118627525.0
34202202.0,-118636401.0
34201762.0,-118642348.0
34206082.0,-118641454.0
34201991.0,-118644458.0
34206759.0,-118643652.0
34210081.0,-118642429.0
34206232.0,-118639352.0
34209844.0,-118649830.0
34205438.0,-118649419.0
34197459.0,-118637022.0
34198916.0,-118639800.0
34196622.0,-118645396.0
34195931.0,-118649956.0
34199920.0,-118652121.0
34196000.0,-118658000.0
34193539.0,-118659024.0
34184695.0,-118657508.0
34184300.0,-118657000.0
34180252.0,-118657250.0
34179310.0,-118659033.0
34178454.0,-118662938.0
34177791.0,-118664594.0
34188121.0,-118646361.0
34187325.0,-118643988.0
34186768.0,-118644354.0
34185030.0,-118649947.0
34182851.0,-118652191.0
34183754.0,-118648731.0
34182677.0,-118648253.0
34183143.0,-118642925.0
34193924.0,-118652989.0
34190169.0,-118648471.0
34195206.0,-118649657.0
34184643.0,-118641408.0
34185348.0,-118638586.0
34181699.0,-118637731.0
34187596.0,-118635513.0
34189116.0,-118639184.0
34188411.0,-118629100.0
34188739.0,-118619325.0
34187929.0,-118620352.0
34188446.0,-118616724.0
34181281.0,-118616809.0
34172182.0,-118621345.0
34171289.0,-118616191.0
34169465.0,-118621742.0
34175028.0,-118631829.0
34172417.0,-118629092.0
34176025.0,-118629152.0
34176854.0,-118626973.0
34169480.0,-118637864.0
34179630.0,-118643012.0
34177576.0,-118647915.0
34171439.0,-118646883.0
34162855.0,-118640060.0
34167050.0,-118652481.0
34167336.0,-118646233.0
34156664.0,-118753818.0
34151322.0,-118756508.0
34149453.0,-118753927.0
34149165.0,-118752668.0
34149431.0,-118748831.0
34154800.0,-118755000.0
34157533.0,-118661500.0
34165428.0,-118669648.0
34164953.0,-118672625.0
34160663.0,-118666370.0
34160652.0,-118672508.0
34162566.0,-118680831.0
34159726.0,-118683695.0
34167134.0,-118756013.0
34162886.0,-118753954.0
34164959.0,-118754917.0
34163588.0,-118749101.0
34166610.0,-118747408.0
34157869.0,-118750700.0
34166221.0,-118764670.0
34166221.0,-118768121.0
34157352.0,-118694517.0
34155281.0,-118693658.0
34163345.0,-118693999.0
34140434.0,-118713973.0
34156225.0,-118698217.0
34165421.0,-118698026.0
34158800.0,-118701000.0
34151103.0,-118759109.0
34154555.0,-118761235.0
34154627.0,-118762954.0
34151713.0,-118777092.0
34153444.0,-118775327.0
34151122.0,-118787238.0
34153619.0,-118786679.0
34150406.0,-118781259.0
34152890.0,-118791494.0
34146399.0,-118744191.0
34162599.0,-118793300.0
34156450.0,-118792126.0
34155891.0,-118787485.0
34155498.0,-118785540.0
34158486.0,-118789047.0
34159004.0,-118781394.0
34157544.0,-118778107.0
34157603.0,-118774976.0
34161729.0,-118761070.0
34163978.0,-118765756.0
34136660.0,-118810144.0
34131858.0,-118818868.0
34131744.0,-118816697.0
34144858.0,-118824058.0
34139340.0,-118820394.0
34139550.0,-118829996.0
34133802.0,-118826933.0
34131356.0,-118843176.0
34146852.0,-118812590.0
34146307.0,-118808737.0
34145785.0,-118810696.0
34146079.0,-118816376.0
34145600.0,-118808000.0
34140263.0,-118734862.0
34129436.0,-118756930.0
34129827.0,-118762623.0
34131519.0,-118708523.0
34135790.0,-118703109.0
34139545.0,-118700644.0
34136300.0,-118707000.0
34136291.0,-118706066.0
34156100.0,-118638000.0
34151800.0,-118643000.0
34149914.0,-118630147.0
34145112.0,-118642000.0
34146289.0,-118628871.0
34146325.0,-118651352.0
34135269.0,-118656597.0
34141376.0,-118636914.0
34132008.0,-118645507.0
34158658.0,-118625740.0
34158635.0,-118627213.0
34167401.0,-118609806.0
34164797.0,-118615380.0
34161409.0,-118622894.0
34161231.0,-118623915.0
34151279.0,-118627565.0
34149233.0,-118620092.0
34146176.0,-118619934.0
34145487.0,-118627492.0
34141391.0,-118627662.0
34143559.0,-118626273.0
34144584.0,-118620269.0
34140288.0,-118622032.0
34220631.0,-118521001.0
34217792.0,-118522243.0
34212428.0,-118525647.0
34215041.0,-118522534.0
34213969.0,-118520147.0
34213840.0,-118518479.0
34219101.0,-118531924.0
34213332.0,-118532205.0
34213130.0,-118528190.0
34211245.0,-118530515.0
34216500.0,-118535000.0
34213559.0,-118538709.0
34209700.0,-118537000.0
34209700.0,-118537000.0
34212493.0,-118545223.0
34210673.0,-118550881.0
34202000.0,-118552000.0
34201500.0,-118547000.0
34217103.0,-118561060.0
34216211.0,-118553908.0
34220123.0,-118555024.0
34216605.0,-118552989.0
34214240.0,-118567127.0
34210334.0,-118567351.0
34213323.0,-118565997.0
34218800.0,-118574000.0
34212634.0,-118574833.0
34217762.0,-118570817.0
34219200.0,-118580000.0
34216566.0,-118583415.0
34210869.0,-118580616.0
34211075.0,-118583012.0
34215725.0,-118587945.0
34216168.0,-118591519.0
34211100.0,-118605000.0
34208800.0,-118600000.0
34204227.0,-118600274.0
34205640.0,-118594207.0
34202828.0,-118584541.0
34209413.0,-118578052.0
34204839.0,-118575937.0
34204100.0,-118572000.0
34203240.0,-118573914.0
34202800.0,-118572000.0
34202800.0,-118572000.0
34202436.0,-118573234.0
34206593.0,-118564011.0
34206025.0,-118561678.0
34207100.0,-118562000.0
34207722.0,-118559233.0
34209591.0,-118560042.0
34210402.0,-118556758.0
34205305.0,-118554524.0
34205918.0,-118539254.0
34209700.0,-118535000.0
34209700.0,-118533000.0
34207762.0,-118519090.0
34205831.0,-118519087.0
34206691.0,-118518468.0
34204614.0,-118521714.0
34199526.0,-118523105.0
34200200.0,-118523000.0
34198644.0,-118521275.0
34194921.0,-118520342.0
34195560.0,-118524076.0
34194534.0,-118525595.0
34193209.0,-118519317.0
34190401.0,-118521269.0
34190561.0,-118524098.0
34189195.0,-118524658.0
34186094.0,-118523907.0
34183201.0,-118523871.0
34183557.0,-118530437.0
34193574.0,-118529215.0
34191837.0,-118527175.0
34198289.0,-118529966.0
34198246.0,-118527808.0
34193500.0,-118538000.0
34191910.0,-118536452.0
34188726.0,-118539751.0
34188210.0,-118537356.0
34181528.0,-118537458.0
34188800.0,-118548000.0
34186273.0,-118547783.0
34184307.0,-118546818.0
34183118.0,-118550778.0
34185891.0,-118550426.0
34192384.0,-118549670.0
34195494.0,-118544340.0
34195965.0,-118547026.0
34199800.0,-118548000.0
34195441.0,-118558088.0
34194473.0,-118554954.0
34195165.0,-118552950.0
34200500.0,-118555000.0
34199066.0,-118554310.0
34182493.0,-118552943.0
34184980.0,-118555732.0
34189109.0,-118557675.0
34186259.0,-118558547.0
34184411.0,-118557625.0
34193521.0,-118563625.0
34193126.0,-118564410.0
34190812.0,-118563960.0
34192613.0,-118567857.0
34187862.0,-118562095.0
34186644.0,-118567504.0
34198584.0,-118567106.0
34198921.0,-118563203.0
34200700.0,-118563960.0
34197217.0,-118563076.0
34195854.0,-118570423.0
34194451.0,-118573238.0
34194943.0,-118575617.0
34191369.0,-118608717.0
34190098.0,-118606099.0
34184000.0,-118598000.0
34183400.0,-118599000.0
34172800.0,-118601000.0
34178601.0,-118610982.0
34174700.0,-118603000.0
34173600.0,-118603000.0
34184219.0,-118611418.0
34183357.0,-118612900.0
34175000.0,-118600000.0
34174000.0,-118600000.0
34192887.0,-118579581.0
34179074.0,-118579570.0
34177106.0,-118587080.0
34177700.0,-118589000.0
34175434.0,-118572321.0
34175464.0,-118581831.0
34173790.0,-118579238.0
34171425.0,-118583888.0
34174112.0,-118561783.0
34183039.0,-118562409.0
34179290.0,-118556936.0
34176491.0,-118552169.0
34174933.0,-118547518.0
34176824.0,-118544136.0
34175032.0,-118543329.0
34177900.0,-118540000.0
34177900.0,-118540000.0
34174002.0,-118539522.0
34176500.0,-118538000.0
34177100.0,-118537000.0
34178100.0,-118535000.0
34176803.0,-118530158.0
34175600.0,-118534000.0
34171900.0,-118528000.0
34173800.0,-118530000.0
34175300.0,-118530000.0
34175300.0,-118530000.0
34179600.0,-118530000.0
34179600.0,-118528000.0
34173100.0,-118532000.0
34173100.0,-118532000.0
34173100.0,-118532000.0
34174324.0,-118520804.0
34174444.0,-118521592.0
34178486.0,-118520611.0
34167900.0,-118528000.0
34165528.0,-118544847.0
34164005.0,-118539672.0
34165186.0,-118534097.0
34170600.0,-118526000.0
34170200.0,-118525000.0
34167900.0,-118527000.0
34167009.0,-118525584.0
34165100.0,-118523000.0
34170661.0,-118520305.0
34169700.0,-118522000.0
34167500.0,-118521000.0
34166600.0,-118522000.0
34167700.0,-118519000.0
34166300.0,-118519000.0
34166100.0,-118522000.0
34167900.0,-118525000.0
34168200.0,-118525000.0
34168760.0,-118563177.0
34165385.0,-118557866.0
34162891.0,-118572481.0
34167003.0,-118568326.0
34161831.0,-118573169.0
34162015.0,-118594687.0
34158483.0,-118594348.0
34164156.0,-118592239.0
34165494.0,-118590553.0
34160555.0,-118597710.0
34158884.0,-118598801.0
34157695.0,-118595642.0
34158799.0,-118598192.0
34161181.0,-118603302.0
34164866.0,-118604084.0
34159606.0,-118606882.0
34157952.0,-118607042.0
34156314.0,-118603733.0
34149813.0,-118589989.0
34147858.0,-118587890.0
34146763.0,-118594283.0
34147223.0,-118601105.0
34143052.0,-118600811.0
34150195.0,-118605704.0
34146304.0,-118610370.0
34154005.0,-118571373.0
34155420.0,-118578827.0
34153994.0,-118575085.0
34152832.0,-118573883.0
34158732.0,-118565990.0
34161015.0,-118555074.0
34159248.0,-118561103.0
34154601.0,-118541419.0
34157716.0,-118541610.0
34158853.0,-118546097.0
34156467.0,-118544582.0
34157616.0,-118551334.0
34147968.0,-118551487.0
34153198.0,-118543525.0
34148173.0,-118540285.0
34142700.0,-118547450.0
34151781.0,-118556409.0
34151640.0,-118562722.0
34144656.0,-118555587.0
34144427.0,-118557356.0
34136825.0,-118562990.0
34164353.0,-118526904.0
34160262.0,-118526898.0
34157460.0,-118524340.0
34153670.0,-118518971.0
34147897.0,-118520104.0
34139943.0,-118527084.0
34150030.0,-118599533.0
34150161.0,-118596166.0
34220627.0,-118516800.0
34219169.0,-118516428.0
34213704.0,-118515512.0
34214172.0,-118516891.0
34205258.0,-118516415.0
34209607.0,-118505974.0
34205467.0,-118505283.0
34205267.0,-118501661.0
34215450.0,-118507101.0
34213645.0,-118502182.0
34217763.0,-118504217.0
34218002.0,-118501874.0
34207851.0,-118478065.0
34207112.0,-118478697.0
34205793.0,-118479762.0
34219118.0,-118463609.0
34220723.0,-118462557.0
34215959.0,-118456951.0
34208749.0,-118451998.0
34210043.0,-118455158.0
34216524.0,-118443311.0
34220015.0,-118441787.0
34213561.0,-118439440.0
34212672.0,-118437847.0
34214986.0,-118435167.0
34205450.0,-118436360.0
34205800.0,-118440000.0
34206364.0,-118440743.0
34205079.0,-118440734.0
34205120.0,-118442440.0
34198528.0,-118435019.0
34199773.0,-118436123.0
34195261.0,-118431728.0
34196773.0,-118432200.0
34199459.0,-118434333.0
34200339.0,-118434385.0
34203200.0,-118447000.0
34197713.0,-118441580.0
34203000.0,-118446000.0
34203000.0,-118446000.0
34205089.0,-118453766.0
34204147.0,-118454625.0
34204518.0,-118454096.0
34198524.0,-118452944.0
34200800.0,-118462000.0
34198180.0,-118462081.0
34197358.0,-118459689.0
34196823.0,-118459732.0
34207268.0,-118462701.0
34201800.0,-118459000.0
34209102.0,-118470739.0
34211428.0,-118468660.0
34204139.0,-118467007.0
34201900.0,-118471000.0
34197805.0,-118468922.0
34198871.0,-118470236.0
34198234.0,-118474685.0
34197797.0,-118480871.0
34197265.0,-118475250.0
34196390.0,-118478190.0
34196600.0,-118494000.0
34194400.0,-118498000.0
34197754.0,-118499937.0
34203154.0,-118493996.0
34207132.0,-118494060.0
34206674.0,-118497349.0
34204626.0,-118501692.0
34202389.0,-118500922.0
34199889.0,-118502397.0
34202651.0,-118511830.0
34201847.0,-118510836.0
34198930.0,-118516162.0
34195782.0,-118516156.0
34187901.0,-118510951.0
34187044.0,-118513829.0
34194417.0,-118506419.0
34196880.0,-118501402.0
34189946.0,-118493599.0
34191119.0,-118497427.0
34188289.0,-118499379.0
34187846.0,-118485646.0
34189874.0,-118472113.0
34187057.0,-118466461.0
34192734.0,-118468792.0
34190034.0,-118459381.0
34189288.0,-118458962.0
34191642.0,-118453973.0
34190959.0,-118450719.0
34193112.0,-118444230.0
34192234.0,-118441923.0
34189970.0,-118442326.0
34191583.0,-118437655.0
34190413.0,-118431776.0
34187800.0,-118440000.0
34184010.0,-118431164.0
34183258.0,-118435044.0
34181944.0,-118441264.0
34184976.0,-118451321.0
34183400.0,-118451000.0
34185146.0,-118463833.0
34184193.0,-118461739.0
34172443.0,-118457677.0
34174456.0,-118459474.0
34177058.0,-118450402.0
34175172.0,-118453571.0
34177286.0,-118443214.0
34172684.0,-118441564.0
34176406.0,-118433306.0
